6.897745 2.272042 -6.786958 -1.511442 1.839211 2.272042, 5.779413, 0.305616, 0.258068, -0.032297, -0.354969, 3.420027
6.903487 2.235046 -6.782494 -1.531411 1.853524 2.235046, 5.783876, 0.314952, 0.246587, -0.020222, -0.367952, 3.420027
6.909281 2.197587 -6.777522 -1.551626 1.867207 2.197587, 5.788848, 0.323966, 0.234619, -0.008148, -0.381579, 3.420027
6.915080 2.159966 -6.772038 -1.571807 1.880035 2.159966, 5.794333, 0.332561, 0.222268, 0.003832, -0.395742, 3.420027
6.920803 2.122715 -6.766094 -1.591551 1.891738 2.122715, 5.800276, 0.340608, 0.209729, 0.015558, -0.410225, 3.420027
6.926369 2.086359 -6.759780 -1.610473 1.902104 2.086359, 5.806591, 0.348006, 0.197210, 0.026877, -0.424784, 3.420027
6.931736 2.051183 -6.753170 -1.628338 1.911047 2.051183, 5.813201, 0.354727, 0.184849, 0.037716, -0.439254, 3.420027
6.936895 2.017244 -6.746314 -1.645057 1.918579 2.017244, 5.820056, 0.360795, 0.172706, 0.048070, -0.453556, 3.420027
6.941855 1.984481 -6.739242 -1.660618 1.924751 1.984481, 5.827129, 0.366258, 0.160794, 0.057971, -0.467663, 3.420027
6.946632 1.952798 -6.731972 -1.675038 1.929624 1.952798, 5.834399, 0.371168, 0.149111, 0.067457, -0.481570, 3.420027
6.951239 1.922099 -6.724521 -1.688340 1.933257 1.922099, 5.841849, 0.375570, 0.137649, 0.076567, -0.495279, 3.420027
6.955688 1.892303 -6.716905 -1.700546 1.935702 1.892303, 5.849466, 0.379504, 0.126398, 0.085330, -0.508788, 3.420027
6.959989 1.863340 -6.709137 -1.711680 1.937009 1.863340, 5.857234, 0.383005, 0.115356, 0.093774, -0.522097, 3.420027
6.964151 1.835158 -6.701233 -1.721761 1.937224 1.835158, 5.865137, 0.386104, 0.104517, 0.101920, -0.535201, 3.420027
6.968181 1.807711 -6.693211 -1.730811 1.936391 1.807711, 5.873159, 0.388827, 0.093882, 0.109784, -0.548095, 3.420027
6.972082 1.780966 -6.685086 -1.738850 1.934557 1.780966, 5.881285, 0.391198, 0.083450, 0.117380, -0.560773, 3.420027
6.975860 1.754892 -6.676874 -1.745901 1.931765 1.754892, 5.889496, 0.393241, 0.073223, 0.124722, -0.573227, 3.420027
6.979519 1.729462 -6.668591 -1.751989 1.928061 1.729462, 5.897780, 0.394976, 0.063200, 0.131821, -0.585452, 3.420027
6.983064 1.704644 -6.660248 -1.757143 1.923487 1.704644, 5.906122, 0.396422, 0.053380, 0.138688, -0.597445, 3.420027
6.986501 1.680402 -6.651854 -1.761394 1.918084 1.680402, 5.914516, 0.397600, 0.043755, 0.145338, -0.609211, 3.420027
6.989837 1.656682 -6.643410 -1.764772 1.911884 1.656682, 5.922961, 0.398526, 0.034312, 0.151787, -0.620760, 3.420027
6.993084 1.633406 -6.634904 -1.767311 1.904908 1.633406, 5.931467, 0.399216, 0.025027, 0.158058, -0.632120, 3.420027
6.996259 1.610462 -6.626308 -1.769035 1.897151 1.610462, 5.940063, 0.399685, 0.015862, 0.164185, -0.643334, 3.420027
6.999382 1.587688 -6.617571 -1.769961 1.888575 1.587688, 5.948799, 0.399943, 0.006756, 0.170211, -0.654472, 3.420027
7.002483 1.564870 -6.608616 -1.770082 1.879097 1.564870, 5.957754, 0.399993, -0.002371, 0.176191, -0.665630, 3.420027
7.005587 1.541809 -6.599364 -1.769363 1.868607 1.541809, 5.967007, 0.399832, -0.011593, 0.182176, -0.676895, 3.420027
7.008672 1.518649 -6.589870 -1.767771 1.857142 1.518649, 5.976500, 0.399456, -0.020850, 0.188126, -0.688187, 3.420027
7.011571 1.496662 -6.580673 -1.765438 1.845390 1.496662, 5.985697, 0.398901, -0.029627, 0.193718, -0.698880, 3.420027
7.014108 1.477233 -6.572400 -1.762697 1.834298 1.477233, 5.993971, 0.398250, -0.037371, 0.198611, -0.708299, 3.420027
7.016355 1.459862 -6.564887 -1.759701 1.823817 1.459862, 6.001483, 0.397541, -0.044283, 0.202948, -0.716691, 3.420027
7.018424 1.443735 -6.557817 -1.756452 1.813609 1.443735, 6.008554, 0.396775, -0.050688, 0.206941, -0.724455, 3.420027
7.020389 1.428284 -6.550957 -1.752914 1.803396 1.428284, 6.015414, 0.395945, -0.056812, 0.210737, -0.731866, 3.420027
7.022304 1.413105 -6.544138 -1.749030 1.792953 1.413105, 6.022233, 0.395037, -0.062815, 0.214437, -0.739117, 3.420027
7.024209 1.397879 -6.537218 -1.744725 1.782068 1.397879, 6.029153, 0.394035, -0.068823, 0.218118, -0.746357, 3.420027
7.026137 1.382329 -6.530069 -1.739902 1.770529 1.382329, 6.036301, 0.392917, -0.074942, 0.221848, -0.753717, 3.420027
7.028112 1.366255 -6.522596 -1.734462 1.758154 1.366255, 6.043775, 0.391662, -0.081247, 0.225671, -0.761282, 3.420027
7.030112 1.349822 -6.514867 -1.728422 1.745034 1.349822, 6.051504, 0.390274, -0.087672, 0.229543, -0.768969, 3.420027
7.032049 1.333744 -6.507221 -1.722042 1.731742 1.333744, 6.059150, 0.388814, -0.093935, 0.233298, -0.776442, 3.420027
7.033880 1.318401 -6.499846 -1.715518 1.718640 1.318401, 6.066524, 0.387327, -0.099890, 0.236848, -0.783524, 3.420027
7.035620 1.303668 -6.492696 -1.708856 1.705677 1.303668, 6.073675, 0.385813, -0.105585, 0.240226, -0.790278, 3.420027
7.037298 1.289330 -6.485672 -1.701996 1.692706 1.289330, 6.080699, 0.384260, -0.111106, 0.243486, -0.796804, 3.420027
7.038938 1.275183 -6.478679 -1.694864 1.679565 1.275183, 6.087691, 0.382649, -0.116531, 0.246674, -0.803197, 3.420027
7.040563 1.261026 -6.471621 -1.687368 1.666079 1.261026, 6.094749, 0.380961, -0.121936, 0.249835, -0.809545, 3.420027
7.042198 1.246631 -6.464383 -1.679379 1.652025 1.246631, 6.101987, 0.379167, -0.127407, 0.253021, -0.815947, 3.420027
7.043878 1.231692 -6.456807 -1.670697 1.637079 1.231692, 6.109563, 0.377221, -0.133057, 0.256296, -0.822533, 3.420027
7.045657 1.215694 -6.448622 -1.660962 1.620673 1.215694, 6.117748, 0.375044, -0.139074, 0.259766, -0.829517, 3.420027
7.047665 1.197400 -6.439173 -1.649279 1.601412 1.197400, 6.127198, 0.372437, -0.145912, 0.263688, -0.837413, 3.420027
7.049936 1.176399 -6.428210 -1.635151 1.578658 1.176399, 6.138161, 0.369291, -0.153701, 0.268130, -0.846352, 3.420027
7.051718 1.159673 -6.419392 -1.623359 1.560053 1.159673, 6.146979, 0.366669, -0.159856, 0.271619, -0.853373, 3.420027
7.053333 1.144314 -6.411229 -1.612115 1.542604 1.144314, 6.155142, 0.364171, -0.165468, 0.274785, -0.859738, 3.420027
7.054858 1.129628 -6.403365 -1.600996 1.525598 1.129628, 6.163006, 0.361701, -0.170798, 0.277778, -0.865749, 3.420027
7.056331 1.115274 -6.395624 -1.589787 1.508681 1.115274, 6.170747, 0.359213, -0.175973, 0.280671, -0.871552, 3.420027
7.057775 1.101029 -6.387890 -1.578337 1.491612 1.101029, 6.178481, 0.356669, -0.181072, 0.283510, -0.877238, 3.420027
7.059205 1.086746 -6.380084 -1.566534 1.474224 1.086746, 6.186286, 0.354047, -0.186147, 0.286324, -0.882863, 3.420027
7.060629 1.072334 -6.372157 -1.554306 1.456412 1.072334, 6.194214, 0.351328, -0.191230, 0.289129, -0.888461, 3.420027
7.062054 1.057730 -6.364072 -1.541595 1.438095 1.057730, 6.202298, 0.348497, -0.196340, 0.291938, -0.894052, 3.420027
7.063485 1.042857 -6.355786 -1.528328 1.419178 1.042857, 6.210584, 0.345539, -0.201502, 0.294763, -0.899658, 3.420027
7.064931 1.027618 -6.347243 -1.514408 1.399531 1.027618, 6.219128, 0.342428, -0.206744, 0.297619, -0.905308, 3.420027
7.066398 1.011934 -6.338394 -1.499749 1.379044 1.011934, 6.227977, 0.339143, -0.212089, 0.300517, -0.911022, 3.420027
7.067881 0.995825 -6.329248 -1.484353 1.357737 0.995825, 6.237122, 0.335683, -0.217524, 0.303451, -0.916782, 3.420027
7.069364 0.979451 -6.319893 -1.468369 1.335822 0.979451, 6.246477, 0.332077, -0.222991, 0.306387, -0.922520, 3.420027
7.070828 0.963024 -6.310450 -1.452010 1.313593 0.963024, 6.255921, 0.328369, -0.228416, 0.309286, -0.928156, 3.420027
7.072264 0.946632 -6.300970 -1.435383 1.291192 0.946632, 6.265400, 0.324581, -0.233768, 0.312132, -0.933657, 3.420027
7.073691 0.930064 -6.291332 -1.418288 1.268346 0.930064, 6.275038, 0.320663, -0.239113, 0.314960, -0.939090, 3.420027
7.075110 0.913297 -6.281523 -1.400717 1.245045 0.913297, 0.001662, 0.316609, -0.244456, 0.317773, -0.944455, 3.420027
7.076355 0.898329 -6.272719 -1.384819 1.224108 0.898329, 0.010466, 0.312915, -0.249167, 0.320241, -0.949129, 3.420027
7.077661 0.882356 -6.263278 -1.367657 1.201650 0.882356, 0.019908, 0.308895, -0.254133, 0.322830, -0.953995, 3.420027
7.079099 0.864442 -6.252632 -1.348196 1.176350 0.864442, 0.030553, 0.304293, -0.259626, 0.325677, -0.959299, 3.420027
7.080294 0.849265 -6.243568 -1.331558 1.154851 0.849265, 0.039617, 0.300318, -0.264214, 0.328043, -0.963665, 3.420027
7.081443 0.834418 -6.234661 -1.315172 1.133783 0.834418, 0.048524, 0.296362, -0.268644, 0.330316, -0.967820, 3.420027
7.082549 0.819885 -6.225907 -1.299051 1.113153 0.819885, 0.057278, 0.292427, -0.272922, 0.332500, -0.971774, 3.420027
7.083617 0.805614 -6.217276 -1.283164 1.092909 0.805614, 0.065909, 0.288503, -0.277067, 0.334606, -0.975547, 3.420027
7.084648 0.791592 -6.208763 -1.267522 1.073054 0.791592, 0.074422, 0.284589, -0.281085, 0.336637, -0.979148, 3.420027
7.085645 0.777815 -6.200369 -1.252146 1.053605 0.777815, 0.082817, 0.280690, -0.284979, 0.338595, -0.982580, 3.420027
7.086609 0.764273 -6.192089 -1.237048 1.034566 0.764273, 0.091096, 0.276805, -0.288754, 0.340484, -0.985852, 3.420027
7.087542 0.750953 -6.183919 -1.222235 1.015939 0.750953, 0.099266, 0.272934, -0.292416, 0.342306, -0.988970, 3.420027
7.088446 0.737842 -6.175852 -1.207713 0.997722 0.737842, 0.107333, 0.269077, -0.295969, 0.344066, -0.991941, 3.420027
7.089322 0.724925 -6.167881 -1.193487 0.979913 0.724925, 0.115305, 0.265232, -0.299420, 0.345766, -0.994771, 3.420027
7.090172 0.712189 -6.159998 -1.179559 0.962508 0.712189, 0.123187, 0.261397, -0.302773, 0.347410, -0.997469, 3.420027
7.090999 0.699618 -6.152197 -1.165933 0.945504 0.699618, 0.130988, 0.257570, -0.306035, 0.349000, -1.000039, 3.420027
7.091803 0.687198 -6.144470 -1.152612 0.928897 0.687198, 0.138715, 0.253750, -0.309211, 0.350539, -1.002487, 3.420027
7.092586 0.674915 -6.136810 -1.139599 0.912683 0.674915, 0.146375, 0.249933, -0.312304, 0.352030, -1.004818, 3.420027
7.093350 0.662755 -6.129208 -1.126895 0.896860 0.662755, 0.153977, 0.246116, -0.315320, 0.353475, -1.007038, 3.420027
7.094096 0.650701 -6.121656 -1.114503 0.881424 0.650701, 0.161529, 0.242298, -0.318264, 0.354877, -1.009151, 3.420027
7.094826 0.638740 -6.114146 -1.102427 0.866371 0.638740, 0.169040, 0.238474, -0.321139, 0.356239, -1.011162, 3.420027
7.095540 0.626854 -6.106668 -1.090669 0.851700 0.626854, 0.176518, 0.234640, -0.323951, 0.357562, -1.013074, 3.420027
7.096241 0.615028 -6.099213 -1.079232 0.837409 0.615028, 0.183973, 0.230792, -0.326703, 0.358848, -1.014890, 3.420027
7.096931 0.603243 -6.091770 -1.068121 0.823495 0.603243, 0.191415, 0.226926, -0.329400, 0.360100, -1.016615, 3.420027
7.097609 0.591481 -6.084329 -1.057341 0.809958 0.591481, 0.198856, 0.223036, -0.332046, 0.361320, -1.018252, 3.420027
7.098278 0.579723 -6.076878 -1.046897 0.796798 0.579723, 0.206307, 0.219117, -0.334646, 0.362510, -1.019802, 3.420027
7.098940 0.567947 -6.069404 -1.036797 0.784017 0.567947, 0.213782, 0.215161, -0.337203, 0.363671, -1.021268, 3.420027
7.099595 0.556130 -6.061892 -1.027051 0.771617 0.556130, 0.221293, 0.211161, -0.339722, 0.364805, -1.022652, 3.420027
7.100246 0.544247 -6.054328 -1.017669 0.759604 0.544247, 0.228857, 0.207110, -0.342207, 0.365915, -1.023955, 3.420027
7.100894 0.532271 -6.046694 -1.008665 0.747985 0.532271, 0.236491, 0.202997, -0.344663, 0.367002, -1.025179, 3.420027
7.101541 0.520171 -6.038972 -1.000057 0.736771 0.520171, 0.244214, 0.198811, -0.347094, 0.368067, -1.026323, 3.420027
7.102189 0.507914 -6.031139 -0.991868 0.725976 0.507914, 0.252046, 0.194542, -0.349504, 0.369112, -1.027387, 3.420027
7.102840 0.495461 -6.023174 -0.984124 0.715620 0.495461, 0.260011, 0.190175, -0.351900, 0.370139, -1.028371, 3.420027
7.103496 0.482775 -6.015050 -0.976863 0.705730 0.482775, 0.268135, 0.185695, -0.354284, 0.371149, -1.029271, 3.420027
7.104159 0.469813 -6.006742 -0.970129 0.696343 0.469813, 0.276443, 0.181088, -0.356661, 0.372143, -1.030084, 3.420027
7.104832 0.456535 -5.998225 -0.963981 0.687512 0.456535, 0.284960, 0.176336, -0.359034, 0.373120, -1.030805, 3.420027
7.105517 0.442914 -5.989480 -0.958496 0.679304 0.442914, 0.293705, 0.171429, -0.361403, 0.374080, -1.031427, 3.420027
7.106214 0.428941 -5.980505 -0.953767 0.671812 0.428941, 0.302681, 0.166363, -0.363763, 0.375019, -1.031941, 3.420027
7.106921 0.414649 -5.971319 -0.949899 0.665148 0.414649, 0.311866, 0.161147, -0.366103, 0.375932, -1.032337, 3.420027
7.107636 0.400115 -5.961975 -0.947001 0.659432 0.400115, 0.321210, 0.155810, -0.368406, 0.376810, -1.032604, 3.420027
7.108354 0.385453 -5.952546 -0.945159 0.654771 0.385453, 0.330639, 0.150392, -0.370651, 0.377645, -1.032736, 3.420027
7.109070 0.370775 -5.943106 -0.944422 0.651232 0.370775, 0.340079, 0.144935, -0.372819, 0.378428, -1.032729, 3.420027
7.109781 0.356171 -5.933716 -0.944801 0.648840 0.356171, 0.349470, 0.139475, -0.374895, 0.379155, -1.032584, 3.420027
7.110484 0.341710 -5.924418 -0.946277 0.647583 0.341710, 0.358767, 0.134039, -0.376873, 0.379823, -1.032305, 3.420027
7.111179 0.327438 -5.915246 -0.948805 0.647425 0.327438, 0.367939, 0.128647, -0.378748, 0.380432, -1.031897, 3.420027
7.111864 0.313390 -5.906223 -0.952329 0.648309 0.313390, 0.376962, 0.123314, -0.380518, 0.380982, -1.031369, 3.420027
7.112540 0.299589 -5.897366 -0.956780 0.650170 0.299589, 0.385820, 0.118051, -0.382183, 0.381474, -1.030726, 3.420027
7.113205 0.286047 -5.888681 -0.962086 0.652934 0.286047, 0.394504, 0.112865, -0.383747, 0.381910, -1.029978, 3.420027
7.113862 0.272763 -5.880169 -0.968176 0.656527 0.272763, 0.403016, 0.107757, -0.385212, 0.382293, -1.029130, 3.420027
7.114510 0.259724 -5.871824 -0.974985 0.660882 0.259724, 0.411361, 0.102726, -0.386584, 0.382626, -1.028189, 3.420027
7.115152 0.246912 -5.863634 -0.982456 0.665934 0.246912, 0.419551, 0.097764, -0.387869, 0.382910, -1.027159, 3.420027
7.115789 0.234302 -5.855583 -0.990540 0.671629 0.234302, 0.427602, 0.092866, -0.389071, 0.383149, -1.026045, 3.420027
7.116422 0.221869 -5.847657 -0.999196 0.677920 0.221869, 0.435529, 0.088021, -0.390195, 0.383344, -1.024848, 3.420027
7.117053 0.209585 -5.839837 -1.008390 0.684768 0.209585, 0.443348, 0.083222, -0.391247, 0.383498, -1.023571, 3.420027
7.117684 0.197425 -5.832109 -1.018095 0.692138 0.197425, 0.451077, 0.078458, -0.392230, 0.383612, -1.022215, 3.420027
7.118316 0.185363 -5.824456 -1.028289 0.700003 0.185363, 0.458729, 0.073721, -0.393148, 0.383688, -1.020779, 3.420027
7.118952 0.173375 -5.816865 -1.038951 0.708338 0.173375, 0.466321, 0.069003, -0.394003, 0.383725, -1.019263, 3.420027
7.119591 0.161440 -5.809321 -1.050069 0.717124 0.161440, 0.473864, 0.064296, -0.394799, 0.383726, -1.017667, 3.420027
7.120237 0.149536 -5.801813 -1.061627 0.726342 0.149536, 0.481372, 0.059592, -0.395536, 0.383689, -1.015988, 3.420027
7.120889 0.137644 -5.794329 -1.073618 0.735979 0.137644, 0.488857, 0.054884, -0.396217, 0.383616, -1.014226, 3.420027
7.121550 0.125746 -5.786857 -1.086032 0.746021 0.125746, 0.496328, 0.050166, -0.396842, 0.383506, -1.012378, 3.420027
7.122220 0.113823 -5.779389 -1.098861 0.756458 0.113823, 0.503796, 0.045431, -0.397412, 0.383358, -1.010441, 3.420027
7.122901 0.101861 -5.771915 -1.112102 0.767280 0.101861, 0.511270, 0.040674, -0.397927, 0.383174, -1.008413, 3.420027
7.123595 0.089842 -5.764426 -1.125748 0.778479 0.089842, 0.518759, 0.035888, -0.398387, 0.382950, -1.006291, 3.420027
7.124302 0.077752 -5.756915 -1.139796 0.790046 0.077752, 0.526271, 0.031069, -0.398792, 0.382688, -1.004072, 3.420027
7.125024 0.065576 -5.749372 -1.154243 0.801976 0.065576, 0.533813, 0.026212, -0.399140, 0.382385, -1.001751, 3.420027
7.125762 0.053300 -5.741792 -1.169086 0.814262 0.053300, 0.541394, 0.021310, -0.399432, 0.382042, -0.999326, 3.420027
7.126518 0.040910 -5.734166 -1.184322 0.826898 0.040910, 0.549019, 0.016359, -0.399665, 0.381655, -0.996791, 3.420027
7.127292 0.028392 -5.726489 -1.199949 0.839878 0.028392, 0.556696, 0.011355, -0.399839, 0.381224, -0.994143, 3.420027
7.128087 0.015733 -5.718754 -1.215965 0.853197 0.015733, 0.564431, 0.006293, -0.399950, 0.380748, -0.991376, 3.420027
7.128903 0.002919 -5.710955 -1.232369 0.866849 0.002919, 0.572230, 0.001168, -0.399998, 0.380224, -0.988485, 3.420027
7.129742 -0.010063 -5.703086 -1.249157 0.880830 6.273122, 0.580100, -0.004025, -0.399980, 0.379650, -0.985465, 3.420027
7.130606 -0.023228 -5.695141 -1.266327 0.895132 6.259958, 0.588045, -0.009290, -0.399892, 0.379024, -0.982311, 3.420027
7.131496 -0.036588 -5.687114 -1.283877 0.909751 6.246597, 0.596071, -0.014632, -0.399732, 0.378345, -0.979016, 3.420027
7.132414 -0.050158 -5.679001 -1.301804 0.924679 6.233027, 0.604184, -0.020055, -0.399497, 0.377609, -0.975573, 3.420027
7.133362 -0.063952 -5.670797 -1.320103 0.939909 6.219234, 0.612389, -0.025563, -0.399182, 0.376813, -0.971976, 3.420027
7.134341 -0.077984 -5.662495 -1.338769 0.955434 6.205201, 0.620690, -0.031162, -0.398784, 0.375956, -0.968218, 3.420027
7.135354 -0.092269 -5.654093 -1.357798 0.971243 6.190916, 0.629093, -0.036855, -0.398298, 0.375033, -0.964292, 3.420027
7.136403 -0.106823 -5.645584 -1.377183 0.987329 6.176362, 0.637602, -0.042648, -0.397720, 0.374041, -0.960188, 3.420027
7.137488 -0.121661 -5.636965 -1.396915 1.003678 6.161525, 0.646220, -0.048544, -0.397043, 0.372977, -0.955899, 3.420027
7.138614 -0.136798 -5.628232 -1.416986 1.020278 6.146388, 0.654954, -0.054549, -0.396263, 0.371837, -0.951416, 3.420027
7.139782 -0.152250 -5.619381 -1.437382 1.037116 6.130935, 0.663805, -0.060665, -0.395373, 0.370617, -0.946731, 3.420027
7.140994 -0.168036 -5.610409 -1.458092 1.054173 6.115150, 0.672776, -0.066898, -0.394366, 0.369313, -0.941832, 3.420027
7.142253 -0.184170 -5.601314 -1.479099 1.071432 6.099015, 0.681872, -0.073252, -0.393235, 0.367921, -0.936712, 3.420027
7.143562 -0.200670 -5.592093 -1.500383 1.088871 6.082515, 0.691093, -0.079731, -0.391973, 0.366435, -0.931358, 3.420027
7.144922 -0.217554 -5.582745 -1.521923 1.106465 6.065631, 0.700440, -0.086337, -0.390571, 0.364851, -0.925762, 3.420027
7.146338 -0.234839 -5.573270 -1.543693 1.124186 6.048346, 0.709915, -0.093075, -0.389021, 0.363164, -0.919913, 3.420027
7.147812 -0.252542 -5.563669 -1.565661 1.142004 6.030643, 0.719517, -0.099946, -0.387312, 0.361368, -0.913799, 3.420027
7.149347 -0.270679 -5.553943 -1.587794 1.159880 6.012507, 0.729242, -0.106954, -0.385436, 0.359459, -0.907411, 3.420027
7.150945 -0.289266 -5.544096 -1.610048 1.177776 5.993919, 0.739089, -0.114099, -0.383381, 0.357431, -0.900739, 3.420027
7.152609 -0.308318 -5.534133 -1.632379 1.195644 5.974867, 0.749052, -0.121383, -0.381138, 0.355279, -0.893773, 3.420027
7.154342 -0.327849 -5.524063 -1.654733 1.213434 5.955337, 0.759123, -0.128803, -0.378695, 0.352997, -0.886503, 3.420027
7.156147 -0.347869 -5.513893 -1.677048 1.231087 5.935317, 0.769292, -0.136358, -0.376041, 0.350581, -0.878923, 3.420027
7.158025 -0.368387 -5.503637 -1.699257 1.248542 5.914798, 0.779549, -0.144045, -0.373164, 0.348026, -0.871025, 3.420027
7.159979 -0.389410 -5.493309 -1.721284 1.265728 5.893775, 0.789876, -0.151857, -0.370053, 0.345329, -0.862807, 3.420027
7.162010 -0.410940 -5.482928 -1.743046 1.282570 5.872245, 0.800257, -0.159788, -0.366698, 0.342486, -0.854264, 3.420027
7.164120 -0.432975 -5.472514 -1.764455 1.298988 5.850210, 0.810671, -0.167829, -0.363089, 0.339495, -0.845397, 3.420027
7.166308 -0.455511 -5.462092 -1.785412 1.314898 5.827674, 0.821093, -0.175969, -0.359214, 0.336355, -0.836209, 3.420027
7.168575 -0.478539 -5.451688 -1.805820 1.330213 5.804646, 0.831498, -0.184193, -0.355067, 0.333066, -0.826706, 3.420027
7.170921 -0.502047 -5.441330 -1.825573 1.344843 5.781139, 0.841855, -0.192488, -0.350640, 0.329628, -0.816896, 3.420027
7.173344 -0.526018 -5.431051 -1.844568 1.358700 5.757167, 0.852135, -0.200838, -0.345925, 0.326044, -0.806790, 3.420027
7.175843 -0.550437 -5.420881 -1.862701 1.371696 5.732748, 0.862304, -0.209224, -0.340918, 0.322317, -0.796401, 3.420027
7.178415 -0.575286 -5.410854 -1.879871 1.383750 5.707900, 0.872331, -0.217630, -0.335615, 0.318451, -0.785745, 3.420027
7.181059 -0.600545 -5.401003 -1.895982 1.394780 5.682640, 0.882182, -0.226037, -0.330011, 0.314452, -0.774838, 3.420027
7.183772 -0.626199 -5.391360 -1.910943 1.404714 5.656986, 0.891826, -0.234428, -0.324104, 0.310326, -0.763699, 3.420027
7.186552 -0.652232 -5.381956 -1.924671 1.413486 5.630954, 0.901230, -0.242785, -0.317892, 0.306079, -0.752345, 3.420027
7.189396 -0.678631 -5.372822 -1.937088 1.421033 5.604554, 0.910363, -0.251091, -0.311373, 0.301717, -0.740794, 3.420027
7.192695 -0.708995 -5.362830 -1.949493 1.428040 5.574190, 0.920355, -0.260429, -0.303607, 0.296643, -0.727483, 3.420027
7.195996 -0.739130 -5.353469 -1.959822 1.433236 5.544055, 0.929716, -0.269458, -0.295622, 0.291557, -0.714265, 3.420027
7.199298 -0.769074 -5.344728 -1.968138 1.436679 5.514112, 0.938457, -0.278188, -0.287422, 0.286465, -0.701145, 3.420027
7.202602 -0.798864 -5.336597 -1.974501 1.438426 5.484322, 0.946588, -0.286626, -0.279009, 0.281373, -0.688127, 3.420027
